"exchange","date","market_daily","market_sd","market_max","market_min"
"USD/ZAR",2023-05-18,19.3752707466493,0.05133638008477,19.4934,19.2332
"USD/ZAR",2023-06-18,18.2014161822247,0.0161532419472145,18.226,18.1562
"USD/ZAR",2023-07-18,17.9276606850867,0.05770099941435,18.0412,17.80375
"USD/ZAR",2023-08-18,19.0477367040408,0.050540209555934,19.15695,18.9338
"USD/ZAR",2023-05-19,19.3753383476346,0.0609139918542114,19.5251,19.24255
"USD/ZAR",2023-06-19,18.1928965986395,0.0251740790853012,18.2736,18.1338
"USD/ZAR",2023-07-19,17.8998851265296,0.0310901274960075,17.9906,17.81915
"USD/ZAR",2023-06-20,18.2893277956599,0.09808020368095,18.46345,18.12655
"USD/ZAR",2023-07-20,17.8744986128066,0.0689917640954277,17.9901,17.7353
"USD/ZAR",2023-08-20,18.9747276986844,0.00558760961114686,18.99675,18.9575
"USD/ZAR",2023-05-21,19.4258996434938,0.00606623821503339,19.4861,19.4163
"USD/ZAR",2023-06-21,18.3802092541445,0.0292492603162226,18.4517,18.2956
"USD/ZAR",2023-07-21,17.9554738730834,0.0465481801187229,18.06825,17.8561
"USD/ZAR",2023-08-21,18.9977879807248,0.0247718424497998,19.07725,18.939
"USD/ZAR",2023-05-22,19.3138541318971,0.0758826845691758,19.5017,19.2052
"USD/ZAR",2023-06-22,18.4314715380355,0.0778519564155205,18.5741,18.31075
"USD/ZAR",2023-08-22,18.8064340012219,0.0582474259230842,18.9985,18.7174
"USD/ZAR",2023-05-23,19.2404881203064,0.0336023714010612,19.32605,19.15905
"USD/ZAR",2023-06-23,18.6799053739614,0.058830234945517,18.7754,18.5117
"USD/ZAR",2023-07-23,17.9686845786672,0.0104405500923036,17.995,17.93155
"USD/ZAR",2023-08-23,18.638073132981,0.106621986554215,18.80795,18.3842
"USD/ZAR",2023-05-24,19.2269560555719,0.0326167406287406,19.3115,19.1348
"USD/ZAR",2023-07-24,17.8852191876224,0.106034581684657,18.0484,17.7048
"USD/ZAR",2023-08-24,18.6439794129422,0.0938594892405259,18.83755,18.4619
"USD/ZAR",2023-05-25,19.4962250847747,0.197991480746294,19.86255,19.234
"USD/ZAR",2023-06-25,18.7471505652621,0.00132083345566305,18.7538,18.7384
"USD/ZAR",2023-07-25,17.6345576161712,0.0524312668986464,17.75465,16.8519
"USD/ZAR",2023-08-25,18.6829791355256,0.0771390635640044,18.88995,18.5333
"USD/ZAR",2023-05-26,19.6511368994399,0.0652248632255559,19.8265,19.53625
"USD/ZAR",2023-06-26,18.6500881392783,0.048445681708246,18.7501,18.52145
"USD/ZAR",2023-07-26,17.6506823374312,0.0440164502181854,17.7249,17.5382
"USD/ZAR",2023-06-27,18.4974479272565,0.0392867171640632,18.676,18.4259
"USD/ZAR",2023-07-27,17.6288698783098,0.110557079418459,17.8861,17.41815
"USD/ZAR",2023-08-27,18.6052980592255,0.0148621008448307,18.64095,18.34085
"USD/ZAR",2023-05-28,19.6506162843005,0.00890180971498042,19.7143,19.57675
"USD/ZAR",2023-06-28,18.6494504197723,0.0606958675167713,18.75185,18.51515
"USD/ZAR",2023-07-28,17.7393318061143,0.112394215158972,17.98285,17.57125
"USD/ZAR",2023-08-28,18.6572809727964,0.0493331654123901,18.7465,18.5512
"USD/ZAR",2023-05-29,19.6693851236684,0.0247516743238771,19.7338,19.5976
"USD/ZAR",2023-06-29,18.7430371537584,0.0577670539213009,18.8852,18.63785
"USD/ZAR",2023-08-29,18.5144052954507,0.0343262776509565,18.60825,18.4282
"USD/ZAR",2023-05-30,19.7292458129281,0.0402462599449643,19.86625,19.6448
"USD/ZAR",2023-06-30,18.8782271558022,0.0758343344851761,19.04365,18.72925
"USD/ZAR",2023-07-30,17.6472775306865,0.014025055449483,17.6826,17.6185
"USD/ZAR",2023-08-30,18.5638853120659,0.0500501831010552,18.7082,18.47175
"USD/ZAR",2023-05-31,19.767230356313,0.0386465853037219,19.85055,19.6659
"USD/ZAR",2023-07-31,17.7152948442095,0.0812443046264192,17.89965,17.5729
"USD/ZAR",2023-08-31,18.70177,0.000270647372055727,18.7021,18.70135
"EUR/JPY",2023-05-01,150.674839960242,0.181673714877062,150.9725,150.098
"EUR/JPY",2023-06-01,149.174862227411,0.211219813249872,149.683,148.6785
"EUR/JPY",2023-08-01,156.958103152699,0.294155399400563,157.5075,156.4605
"EUR/JPY",2023-05-02,150.639061837666,0.450476772139765,151.617,149.8325
"EUR/JPY",2023-06-02,149.637856106243,0.162122593618686,149.9645,149.249
"EUR/JPY",2023-07-02,157.47442818317,0.017515031889164,157.7565,157.3905
"EUR/JPY",2023-08-02,156.867942998811,0.27687722878229,157.501,156.252
"EUR/JPY",2023-05-03,149.64325909373,0.312215411922244,150.3955,148.83
"EUR/JPY",2023-07-03,157.65407028519,0.151064547382609,157.9575,157.258
"EUR/JPY",2023-08-03,156.337446761179,0.423598679965324,157.24,155.5335
"EUR/JPY",2023-05-04,148.28679066679,0.627200704501074,149.206,147.127
"EUR/JPY",2023-06-04,149.951608729135,0.0271679516713055,149.998,148.9945
"EUR/JPY",2023-07-04,157.459580541019,0.164049397994279,157.8045,157.111
"EUR/JPY",2023-08-04,156.227561097131,0.140283549039352,156.633,155.9025
"EUR/JPY",2023-05-05,148.143981434387,0.261017911777485,148.7055,147.6875
"EUR/JPY",2023-06-05,149.756537769893,0.246141628426313,150.1985,149.209
"EUR/JPY",2023-07-05,157.175893625889,0.178790825531364,157.725,156.7355
"EUR/JPY",2023-06-06,149.282033777351,0.205278530320775,149.6975,148.8225
"EUR/JPY",2023-07-06,156.556425687953,0.277957164254521,157.186,155.843
"EUR/JPY",2023-08-06,156.115382816198,0.0326045120982704,156.3465,156.0265
"EUR/JPY",2023-05-07,148.83571480615,0.128407057321999,149.0925,148.518
"EUR/JPY",2023-06-07,149.357035258729,0.401908741196538,150.036,148.6335
"EUR/JPY",2023-07-07,156.022536596681,0.390475936539393,156.935,155.3845
"EUR/JPY",2023-08-07,156.314578993542,0.257783465833764,156.855,155.8065
"EUR/JPY",2023-05-08,148.855051147863,0.214350573454476,149.2705,148.4545
"EUR/JPY",2023-06-08,149.801816157114,0.0958734005611009,150.0465,149.589
"EUR/JPY",2023-08-08,156.984654961366,0.312498792007689,157.7445,156.3445
"EUR/JPY",2023-05-09,148.191983418754,0.169256774471286,148.6945,147.8875
"EUR/JPY",2023-06-09,150.068990011998,0.195921254990248,150.441,149.7135
"EUR/JPY",2023-07-09,155.962376858457,0.0315410587596043,156.0445,155.8465
"EUR/JPY",2023-08-09,157.423098369283,0.250638210011112,157.9,156.915
"EUR/JPY",2023-05-10,147.902546450586,0.392177946556265,148.671,147.041
"EUR/JPY",2023-07-10,155.900883659135,0.38866478360593,156.676,155.3285
"EUR/JPY",2023-08-10,158.647959092722,0.40411293597623,159.2125,157.694
"EUR/JPY",2023-05-11,146.874944323602,0.335336589090536,147.5135,146.135
"EUR/JPY",2023-06-11,149.825350417132,0.0319082981381758,149.9555,149.721
"EUR/JPY",2023-07-11,154.782198255015,0.367032766062196,155.6735,154.179
"EUR/JPY",2023-08-11,158.886469337474,0.145478118596413,159.222,158.44
"EUR/JPY",2023-05-12,147.054596172592,0.180785243550075,147.4735,146.6625
"EUR/JPY",2023-06-12,150.029852397551,0.146763211588328,150.3475,149.667
"EUR/JPY",2023-07-12,153.954551509158,0.14613428460703,154.3635,153.406
"EUR/JPY",2023-06-13,150.734761848824,0.317947138301606,151.38,150.0345
"EUR/JPY",2023-07-13,154.599883334137,0.258249204214249,155.1355,153.886
"EUR/JPY",2023-08-13,158.597776293671,0.0600298475548406,158.8545,158.501
"EUR/JPY",2023-05-14,147.351031329941,0.0400731624173789,147.453,147.129
"EUR/JPY",2023-06-14,151.293084980451,0.165224331423708,151.821,150.923
"EUR/JPY",2023-07-14,155.307563623669,0.539925443742041,156.1405,154.1695
"EUR/JPY",2023-08-14,158.561786141398,0.144146680092905,158.8705,158.191
"EUR/JPY",2023-05-15,147.899011998029,0.181840262913036,148.178,147.3425
"EUR/JPY",2023-06-15,152.977907257563,0.399205948927955,153.688,151.7475
"EUR/JPY",2023-08-15,158.950594757478,0.190195094725879,159.3385,158.533
"EUR/JPY",2023-05-16,148.051961343671,0.195218276120974,148.501,147.6095
"EUR/JPY",2023-06-16,154.381956455728,0.521522605281507,155.2895,153.0955
"EUR/JPY",2023-07-16,155.771956645682,0.0402573926946982,155.94,155.5095
"EUR/JPY",2023-08-16,158.969978891084,0.156171054996366,159.33,158.6345
"EUR/JPY",2023-05-17,148.592413744288,0.311221604139973,149.287,148.1295
"EUR/JPY",2023-07-17,155.748734003413,0.303636497975253,156.341,155.0985
"EUR/JPY",2023-08-17,158.942808789049,0.215138161021579,159.2985,158.2525
"EUR/JPY",2023-05-18,149.122045889457,0.13868331356891,149.452,148.7755
"EUR/JPY",2023-06-18,155.223174699925,0.0571263553916173,155.33,154.9155
"EUR/JPY",2023-07-18,155.693453931022,0.264906247340727,156.26,154.8755
"EUR/JPY",2023-08-18,158.084856474552,0.188815036863235,158.547,157.6585
"EUR/JPY",2023-05-19,149.152078461807,0.245982514637185,149.8035,148.716
"EUR/JPY",2023-06-19,154.973783508904,0.128757908177124,155.298,154.649
"EUR/JPY",2023-07-19,156.492407463898,0.25880332143372,157.206,155.938
"EUR/JPY",2023-06-20,154.690474676071,0.340200271322632,155.3845,154.0485
"EUR/JPY",2023-07-20,156.296931421997,0.16654471773144,156.63,155.661
"EUR/JPY",2023-08-20,158.036467355146,0.0478924037602507,158.263,157.9695
"EUR/JPY",2023-05-21,149.000373359397,0.0509842302508919,149.2275,148.8905
"EUR/JPY",2023-06-21,155.137692326789,0.415972850024767,155.923,154.336
"EUR/JPY",2023-07-21,157.160973748736,0.693589806810159,158.051,155.5865
"EUR/JPY",2023-08-21,158.785805057805,0.490890686457659,159.3955,157.797
"EUR/JPY",2023-05-22,149.451617946618,0.349053448941871,150.017,148.8405
"EUR/JPY",2023-06-22,156.215870592189,0.349625927800902,156.9325,155.614
"EUR/JPY",2023-08-22,158.753941562888,0.456844521381126,159.4915,158.072
"EUR/JPY",2023-05-23,149.452106621409,0.228182870747726,150.0575,149.1045
"EUR/JPY",2023-06-23,156.086475949428,0.507661293789703,156.8295,155.0565
"EUR/JPY",2023-07-23,157.710183611313,0.0354143352661548,157.8265,157.522
"EUR/JPY",2023-08-23,157.404333745824,0.409402713479299,158.3765,156.872
"EUR/JPY",2023-05-24,149.48920595786,0.266354175867538,149.951,148.842
"EUR/JPY",2023-07-24,156.837959324873,0.437176364211881,157.7865,156.243
"EUR/JPY",2023-08-24,157.744472417756,0.166310446634093,158.0475,157.201
"EUR/JPY",2023-05-25,149.805142712591,0.21209518823466,150.3185,149.354
"EUR/JPY",2023-06-25,156.565685476411,0.0752874226798078,156.71,156.4015
"EUR/JPY",2023-07-25,156.228445328928,0.342974367593125,156.893,154.373
"EUR/JPY",2023-08-25,157.770100692078,0.211837261110924,158.2475,157.2325
"EUR/JPY",2023-05-26,150.298833003474,0.297203850600481,150.9365,149.796
"EUR/JPY",2023-06-26,156.34129370181,0.244976734073575,156.727,155.7535
"EUR/JPY",2023-07-26,155.539867617874,0.186589975560712,155.9875,155.149
"EUR/JPY",2023-06-27,157.240718332597,0.430122099137767,157.9405,156.395
"EUR/JPY",2023-07-27,154.796655705958,1.12786164991085,156.237,152.1905
"EUR/JPY",2023-08-27,158.19175998127,0.069130819227336,158.332,157.83
"EUR/JPY",2023-05-28,150.937758921388,0.0653154279238078,151.0725,150.6275
"EUR/JPY",2023-06-28,157.661311917188,0.155034423815451,158.0005,157.232
"EUR/JPY",2023-07-28,153.410129141261,1.02672606380339,155.6275,151.4105
"EUR/JPY",2023-08-28,158.357590333827,0.0808796620194036,158.6475,158.172
"EUR/JPY",2023-05-29,150.520438006215,0.249968402356407,151.0525,150.095
"EUR/JPY",2023-06-29,157.502133376557,0.140452401143063,157.924,157.215
"EUR/JPY",2023-08-29,158.611108172822,0.186801229687423,159.065,158.2445
"EUR/JPY",2023-05-30,150.113608955133,0.190901180881009,150.63,149.7345
"EUR/JPY",2023-06-30,157.353319954505,0.264751339566046,157.8815,156.677
"EUR/JPY",2023-07-30,155.327097010453,0.0675666971694702,155.546,155.166
"EUR/JPY",2023-08-30,159.239973918849,0.287768619719732,159.782,158.547
"EUR/JPY",2023-05-31,149.194252802747,0.361008429103318,150.105,148.5915
"EUR/JPY",2023-07-31,156.447128680736,0.514895379925881,157.2825,155.1125
"EUR/JPY",2023-08-31,159.664,0.00352609321109535,159.67,159.6605
"EUR/USD",2023-05-01,1.09953233718296,0.00185574907914312,1.103565,1.09644
"EUR/USD",2023-06-01,1.0712125782723,0.00287618775013159,1.07685,1.066185
"EUR/USD",2023-08-01,1.09790269591082,0.00126623367282827,1.101995,1.09524
"EUR/USD",2023-05-02,1.09787452512633,0.00166139389195865,1.10139,1.09421
"EUR/USD",2023-06-02,1.07496105007653,0.00209602710039624,1.0779,1.07051
"EUR/USD",2023-07-02,1.09096988192932,0.000153134880912624,1.09134,1.09068
"EUR/USD",2023-08-02,1.09654446178563,0.00230270979756559,1.10081,1.09178
"EUR/USD",2023-05-03,1.1046360442429,0.00147894891086023,1.10921,1.10049
"EUR/USD",2023-07-03,1.09037388778158,0.00130857119224098,1.093405,1.08702
"EUR/USD",2023-08-03,1.09344764270748,0.00108870277053612,1.09629,1.09124
"EUR/USD",2023-05-04,1.10394496503648,0.00268399719871227,1.10916,1.098585
"EUR/USD",2023-06-04,1.07014259846084,0.000448321397838582,1.071325,1.06938
"EUR/USD",2023-07-04,1.08996492826703,0.000770577157018729,1.09164,1.087675
"EUR/USD",2023-08-04,1.098635503183,0.00349803719956525,1.104215,1.093495
"EUR/USD",2023-05-05,1.10135439818052,0.00209364410295455,1.10479,1.09667
"EUR/USD",2023-06-05,1.0700118703061,0.0011847925163453,1.072255,1.067455
"EUR/USD",2023-07-05,1.08799811797634,0.001279575456249,1.090795,1.08511
"EUR/USD",2023-06-06,1.06981929188904,0.00172188090171876,1.07329,1.0667
"EUR/USD",2023-07-06,1.08671862701355,0.00150151061654782,1.09007,1.08336
"EUR/USD",2023-08-06,1.10068829258605,0.000430502567363324,1.101825,1.100125
"EUR/USD",2023-05-07,1.1018699163367,0.000212824497557065,1.1024,1.10143
"EUR/USD",2023-06-07,1.07028849957407,0.00152917806479641,1.073975,1.066825
"EUR/USD",2023-07-07,1.09130222349968,0.00302433643409693,1.097335,1.086715
"EUR/USD",2023-08-07,1.09918223675893,0.00118467437390732,1.1012,1.09655
"EUR/USD",2023-05-08,1.10311806817351,0.00143684135152882,1.10538,1.099535
"EUR/USD",2023-06-08,1.07440698659039,0.00275764690788967,1.078705,1.070105
"EUR/USD",2023-08-08,1.09646290014461,0.00201358351065674,1.101125,1.092915
"EUR/USD",2023-05-09,1.09717908404607,0.00150094742821236,1.10008,1.09411
"EUR/USD",2023-06-09,1.07667444964797,0.00111533372774228,1.078525,1.074275
"EUR/USD",2023-07-09,1.09664336069084,0.000162789958746545,1.096995,1.09625
"EUR/USD",2023-08-09,1.09771354881413,0.00066743841178802,1.09955,1.095525
"EUR/USD",2023-05-10,1.09742138954502,0.00138111876407244,1.1007,1.09416
"EUR/USD",2023-07-10,1.0966961029185,0.00158014341773589,1.100595,1.094355
"EUR/USD",2023-08-10,1.10119047169478,0.00207469124415416,1.10654,1.09674
"EUR/USD",2023-05-11,1.09324037024156,0.00218976471167004,1.099815,1.09002
"EUR/USD",2023-06-11,1.07470954966012,0.00018478052772345,1.07516,1.074315
"EUR/USD",2023-07-11,1.10022395905502,0.00122532936788183,1.10272,1.0977
"EUR/USD",2023-08-11,1.09762530245666,0.0016700882538181,1.100505,1.094285
"EUR/USD",2023-05-12,1.08935305793857,0.0026211873763235,1.093565,1.084765
"EUR/USD",2023-06-12,1.07589704695409,0.00128071168192417,1.07902,1.07332
"EUR/USD",2023-07-12,1.1070804528541,0.00426844340562755,1.114075,1.1012
"EUR/USD",2023-06-13,1.07961390664649,0.00116346759181718,1.082365,1.075925
"EUR/USD",2023-07-13,1.11749749166642,0.00259039043414992,1.12298,1.11297
"EUR/USD",2023-08-13,1.0945222952289,0.000317646066730146,1.095625,1.09402
"EUR/USD",2023-05-14,1.08512096815107,0.000185284003403272,1.085605,1.08457
"EUR/USD",2023-06-14,1.08206344703715,0.00220890379345519,1.086415,1.077385
"EUR/USD",2023-07-14,1.12276654862932,0.000846784990934321,1.124485,1.120415
"EUR/USD",2023-08-14,1.09227567457689,0.00203551940982994,1.09602,1.087445
"EUR/USD",2023-05-15,1.08708864538122,0.000764667584813546,1.08909,1.084825
"EUR/USD",2023-06-15,1.08693902728221,0.00479709292039895,1.09527,1.08037
"EUR/USD",2023-08-15,1.09241255800355,0.00123956864823418,1.09526,1.08969
"EUR/USD",2023-05-16,1.08764351015599,0.00113754438598367,1.090465,1.0855
"EUR/USD",2023-06-16,1.09435886798747,0.00105690870311676,1.097055,1.091775
"EUR/USD",2023-07-16,1.12272091980185,0.000159011483788462,1.1234,1.12234
"EUR/USD",2023-08-16,1.09068402791109,0.00149653873350216,1.093455,1.08714
"EUR/USD",2023-05-17,1.08385317849305,0.00153116285298719,1.087375,1.081035
"EUR/USD",2023-07-17,1.12313468303393,0.000837228738287296,1.12488,1.120345
"EUR/USD",2023-08-17,1.08815691997831,0.00148107199147556,1.091865,1.085635
"EUR/USD",2023-05-18,1.08012858319025,0.00261676117434278,1.084805,1.07625
"EUR/USD",2023-06-18,1.09401425248968,0.000161225012591988,1.09432,1.09315
"EUR/USD",2023-07-18,1.12398803707716,0.00124640125663705,1.127575,1.120885
"EUR/USD",2023-08-18,1.08724570007829,0.000903806431979379,1.089405,1.084495
"EUR/USD",2023-05-19,1.07960304561055,0.00170990062845389,1.0829,1.076005
"EUR/USD",2023-06-19,1.0927106944932,0.000781965674358638,1.09464,1.090705
"EUR/USD",2023-07-19,1.12130139801551,0.00149630922695795,1.12402,1.11744
"EUR/USD",2023-06-20,1.091939786152,0.00112143505488409,1.094625,1.08921
"EUR/USD",2023-07-20,1.11826109871238,0.00339339994625648,1.122915,1.11184
"EUR/USD",2023-08-20,1.08748005682728,0.000181246906330794,1.087875,1.08716
"EUR/USD",2023-05-21,1.08177271910443,0.00044991993416772,1.08243,1.08054
"EUR/USD",2023-06-21,1.09343204986655,0.00249714547553065,1.09924,1.090565
"EUR/USD",2023-07-21,1.11282533598093,0.000809840771976171,1.11451,1.110795
"EUR/USD",2023-08-21,1.08898019582918,0.000975168221979737,1.09137,1.086955
"EUR/USD",2023-05-22,1.08144976601946,0.000728100956397484,1.08313,1.079555
"EUR/USD",2023-06-22,1.09805814167106,0.00168937067327533,1.101265,1.09485
"EUR/USD",2023-08-22,1.08792964835805,0.00291277473045435,1.093045,1.083295
"EUR/USD",2023-05-23,1.07862598233019,0.00147771427623514,1.08206,1.07603
"EUR/USD",2023-06-23,1.08928051273831,0.00270973927614812,1.09593,1.08444
"EUR/USD",2023-07-23,1.11278247962989,0.000157300168435063,1.11345,1.1124
"EUR/USD",2023-08-23,1.08391648235252,0.00204424007112334,1.087185,1.080245
"EUR/USD",2023-05-24,1.07706204194977,0.00130426830735997,1.080135,1.074215
"EUR/USD",2023-07-24,1.10926546033506,0.00215534517439266,1.1147,1.105985
"EUR/USD",2023-08-24,1.08407636569999,0.0019583220431666,1.087665,1.079255
"EUR/USD",2023-05-25,1.07271628314136,0.000878049815632035,1.07559,1.07074
"EUR/USD",2023-06-25,1.09044872564302,0.000159701797007823,1.09072,1.089375
"EUR/USD",2023-07-25,1.10540717196854,0.00162844539615231,1.10869,1.10209
"EUR/USD",2023-08-25,1.07955222954894,0.00145258589998316,1.0842,1.07658
"EUR/USD",2023-05-26,1.073051253511,0.00118923983829099,1.075865,1.07017
"EUR/USD",2023-06-26,1.0905981345079,0.000692989858084209,1.09202,1.08872
"EUR/USD",2023-07-26,1.10711772929734,0.00141881072157963,1.110675,1.103785
"EUR/USD",2023-06-27,1.0946034849089,0.00167125914711772,1.097685,1.09019
"EUR/USD",2023-07-27,1.10508886498796,0.00574755534911537,1.114975,1.09658
"EUR/USD",2023-08-27,1.07973420526121,0.000150372935136363,1.080225,1.07935
"EUR/USD",2023-05-28,1.07237158393789,0.000253863906465108,1.07294,1.0718
"EUR/USD",2023-06-28,1.09345158207679,0.0017251792950774,1.09622,1.08966
"EUR/USD",2023-07-28,1.09942670423085,0.00265166942955902,1.10476,1.094365
"EUR/USD",2023-08-28,1.08090196852765,0.000544325942334711,1.083005,1.079615
"EUR/USD",2023-05-29,1.07211167908852,0.00104373617800611,1.07436,1.070535
"EUR/USD",2023-06-29,1.08944478426412,0.00198784033632328,1.09415,1.08602
"EUR/USD",2023-08-29,1.08314602956025,0.00262441694984711,1.089215,1.078215
"EUR/USD",2023-05-30,1.07162921924343,0.00177283802935573,1.074665,1.06725
"EUR/USD",2023-06-30,1.08868165716722,0.00280648154790079,1.093195,1.08353
"EUR/USD",2023-07-30,1.10245378811809,0.000227210496094694,1.102835,1.10165
"EUR/USD",2023-08-30,1.09014629673664,0.00276799348043143,1.094525,1.085515
"EUR/USD",2023-05-31,1.06784756806946,0.00194480909460265,1.07357,1.06352
"EUR/USD",2023-07-31,1.1020697381,0.00119936719371912,1.104595,1.099355
"GBP/USD",2023-05-01,1.25287308367486,0.00250586574667072,1.256915,1.24806
"GBP/USD",2023-06-01,1.24736148253375,0.00416835948969019,1.253985,1.24007
"GBP/USD",2023-08-01,1.27932387384411,0.00285461774696652,1.28389,1.274115
"GBP/USD",2023-05-02,1.24774612862157,0.00180066835079779,1.25125,1.243575
"GBP/USD",2023-06-02,1.25099713326461,0.00301934573971504,1.25448,1.244175
"GBP/USD",2023-07-02,1.26988480449658,0.00022244831231824,1.27061,1.269275
"GBP/USD",2023-08-02,1.2746827587209,0.00355120544519706,1.27992,1.268025
"GBP/USD",2023-05-03,1.25289744893457,0.00290770759964727,1.259075,1.24679
"GBP/USD",2023-07-03,1.26874968461896,0.0012521830399006,1.272345,1.265855
"GBP/USD",2023-08-03,1.26860701628969,0.00234931023952022,1.27282,1.26203
"GBP/USD",2023-05-04,1.25742882831514,0.000988546128562058,1.25988,1.25481
"GBP/USD",2023-06-04,1.24378428341709,0.000762049107919117,1.2462,1.24273
"GBP/USD",2023-07-04,1.27067486313032,0.00148156296832,1.273935,1.26835
"GBP/USD",2023-08-04,1.2739505643601,0.00271089314961813,1.279245,1.268015
"GBP/USD",2023-05-05,1.26071603859949,0.00222538163614791,1.265255,1.25575
"GBP/USD",2023-06-05,1.2413807906309,0.00192493211123896,1.24437,1.236845
"GBP/USD",2023-07-05,1.27091233689641,0.000862688388613088,1.27354,1.268815
"GBP/USD",2023-06-06,1.24232889863728,0.00160691633274871,1.24588,1.23919
"GBP/USD",2023-07-06,1.27236709626799,0.00242791128747897,1.278115,1.267325
"GBP/USD",2023-08-06,1.27502951657672,0.000249222526899669,1.27633,1.27455
"GBP/USD",2023-05-07,1.26289982587204,0.000191094023029913,1.2639,1.262495
"GBP/USD",2023-06-07,1.24458395253288,0.00236787941030057,1.25003,1.23949
"GBP/USD",2023-07-07,1.2779815790273,0.00385028824195651,1.284945,1.2726
"GBP/USD",2023-08-07,1.2751348840703,0.00216090836780612,1.278925,1.271315
"GBP/USD",2023-05-08,1.26395304921372,0.0012638410044095,1.266895,1.261085
"GBP/USD",2023-06-08,1.24951244764406,0.00412209637907673,1.25638,1.24416
"GBP/USD",2023-08-08,1.27337678726483,0.00239331978430904,1.278575,1.268435
"GBP/USD",2023-05-09,1.26118090960702,0.00110190278411835,1.263985,1.257805
"GBP/USD",2023-06-09,1.25626961216453,0.00144132125860652,1.25904,1.253415
"GBP/USD",2023-07-09,1.28371049028795,0.000253782185643699,1.291515,1.28314
"GBP/USD",2023-08-09,1.27421739082154,0.00159506010226048,1.27823,1.271195
"GBP/USD",2023-05-10,1.2629365948547,0.00158957772270328,1.26798,1.260265
"GBP/USD",2023-07-10,1.28118716054417,0.00273707138972713,1.28685,1.275035
"GBP/USD",2023-08-10,1.27353853594046,0.00354144834264998,1.2819,1.266935
"GBP/USD",2023-05-11,1.25709759974321,0.00415835758326625,1.26409,1.24969
"GBP/USD",2023-06-11,1.25787149001223,0.000339615263190143,1.25906,1.257
"GBP/USD",2023-07-11,1.28989308688574,0.0018868034097349,1.29395,1.28581
"GBP/USD",2023-08-11,1.27024250676084,0.00132742474778815,1.273875,1.26662
"GBP/USD",2023-05-12,1.25037668688894,0.00275026655683112,1.25409,1.24448
"GBP/USD",2023-06-12,1.25475303778451,0.00347285096237769,1.259955,1.24871
"GBP/USD",2023-07-12,1.29657561444699,0.00252154939054863,1.300075,1.29042
"GBP/USD",2023-06-13,1.25787838183786,0.00275014619597505,1.26248,1.25136
"GBP/USD",2023-07-13,1.30594449272788,0.00462280196001429,1.314655,1.29842
"GBP/USD",2023-08-13,1.26942621851792,0.000345242023357779,1.271,1.268675
"GBP/USD",2023-05-14,1.24487483766917,0.000160073604476873,1.2462,1.244495
"GBP/USD",2023-06-14,1.26519533697992,0.00276781032008001,1.26993,1.260095
"GBP/USD",2023-07-14,1.31135623328608,0.00107087109227333,1.31424,1.30875
"GBP/USD",2023-08-14,1.26778362343463,0.00196848378583406,1.27149,1.261655
"GBP/USD",2023-05-15,1.2496129900226,0.00250172373454908,1.25347,1.244525
"GBP/USD",2023-06-15,1.26946012942409,0.00535218806099871,1.279105,1.26297
"GBP/USD",2023-08-15,1.27099089647417,0.00179510133837517,1.27527,1.267525
"GBP/USD",2023-05-16,1.25058730026892,0.00194118742756535,1.25464,1.24654
"GBP/USD",2023-06-16,1.2808819305511,0.00196951705950869,1.284855,1.276855
"GBP/USD",2023-07-16,1.30921240814264,0.00028168043016648,1.3108,1.308575
"GBP/USD",2023-08-16,1.27310717407204,0.00194399371121954,1.27666,1.26871
"GBP/USD",2023-05-17,1.24690613217382,0.00209723953750471,1.251045,1.24216
"GBP/USD",2023-07-17,1.30816575023437,0.00105692545790143,1.310915,1.305115
"GBP/USD",2023-08-17,1.27427708392775,0.00195882608266239,1.278765,1.27024
"GBP/USD",2023-05-18,1.24390100560841,0.00281551044250856,1.249315,1.239155
"GBP/USD",2023-06-18,1.28287040947362,0.000185262337321034,1.283305,1.2814
"GBP/USD",2023-07-18,1.30802104296046,0.00214168314336808,1.312585,1.302815
"GBP/USD",2023-08-18,1.27321326272336,0.00165690667746702,1.27661,1.26891
"GBP/USD",2023-05-19,1.2433393255067,0.00224874184764507,1.248425,1.23923
"GBP/USD",2023-06-19,1.28067127179332,0.00137999415640733,1.283715,1.277065
"GBP/USD",2023-07-19,1.29403164299851,0.00440990986630431,1.303885,1.28675
"GBP/USD",2023-06-20,1.27632428800138,0.00250442098416693,1.280625,1.27136
"GBP/USD",2023-07-20,1.28939389488309,0.0037684292922,1.296455,1.284005
"GBP/USD",2023-08-20,1.27375978983926,0.000141667299172678,1.2745,1.2653
"GBP/USD",2023-05-21,1.2455604136606,0.000233364174561589,1.24611,1.24463
"GBP/USD",2023-06-21,1.27436284986769,0.00245771571485499,1.280265,1.26913
"GBP/USD",2023-07-21,1.28611561798478,0.00192017238095352,1.290435,1.28161
"GBP/USD",2023-08-21,1.27413718958268,0.00126009708505334,1.276695,1.27103
"GBP/USD",2023-05-22,1.24417071898057,0.00145172741422129,1.247235,1.241385
"GBP/USD",2023-06-22,1.27593622594296,0.0017765066167867,1.285335,1.27259
"GBP/USD",2023-08-22,1.27572550480019,0.00220150599453087,1.28006,1.271855
"GBP/USD",2023-05-23,1.24138963986536,0.00177844010400864,1.244685,1.237295
"GBP/USD",2023-06-23,1.27134810927409,0.0010554713567691,1.274925,1.26853
