"exchange","date","market_daily","market_sd","market_max","market_min"
"EUR/CHF",2023-01-16,1.00262679489291,0.000660327355858015,1.003995,0.999985
"EUR/CHF",2023-02-16,0.987648850628575,0.000383886870614268,0.98868,0.98654
"EUR/CHF",2023-03-16,0.984708277241754,0.00187560751206202,0.98808,0.97979
"EUR/CHF",2023-04-16,0.983132535583397,0.000190164036443244,0.98412,0.98272
"EUR/CHF",2023-01-17,0.998576803801259,0.00250919679120214,1.002785,0.993465
"EUR/CHF",2023-02-17,0.989621439121548,0.00111043536716535,0.992585,0.987755
"EUR/CHF",2023-03-17,0.98691190582719,0.00147096279181772,0.991255,0.983955
"EUR/CHF",2023-04-17,0.981607199311236,0.000489466740528868,0.983385,0.98038
"EUR/CHF",2023-01-18,0.992260344675149,0.00272354822753027,0.996485,0.987395
"EUR/CHF",2023-04-18,0.983295814058311,0.000837157356543359,0.984415,0.981225
"EUR/CHF",2023-01-19,0.990763218872754,0.00126313405242125,0.993195,0.9884
"EUR/CHF",2023-02-19,0.988626915027208,0.00058033408114244,0.99026,0.988115
"EUR/CHF",2023-03-19,0.989495266006567,0.000387659998603676,0.991115,0.988415
"EUR/CHF",2023-04-19,0.983734931454701,0.000438404329848579,0.984815,0.98249
"EUR/CHF",2023-01-20,0.996073259373463,0.0023670901112166,1.000365,0.991965
"EUR/CHF",2023-02-20,0.987172136954881,0.000847033877533116,0.98883,0.985505
"EUR/CHF",2023-03-20,0.991429395832615,0.00282311060021513,0.9966,0.98586
"EUR/CHF",2023-04-20,0.981173000972132,0.00122194931666064,0.983885,0.97866
"EUR/CHF",2023-02-21,0.987092481804078,0.00125080080171343,0.990305,0.984795
"EUR/CHF",2023-03-21,0.995344004437138,0.00137637493393772,0.997795,0.992625
"EUR/CHF",2023-04-21,0.979633305900006,0.000446525431772614,0.98087,0.97871
"EUR/CHF",2023-01-22,0.998897082688588,0.000529658639984898,0.999675,0.996975
"EUR/CHF",2023-02-22,0.987517615684138,0.00059581463839322,0.98975,0.98597
"EUR/CHF",2023-03-22,0.996111395282954,0.0016034669173722,0.99845,0.99268
"EUR/CHF",2023-01-23,1.00131658456389,0.00112235520676041,1.00349,0.99866
"EUR/CHF",2023-02-23,0.988684875886872,0.000856335292125133,0.99072,0.98697
"EUR/CHF",2023-03-23,0.995918659035759,0.00215683668810588,0.999775,0.992
"EUR/CHF",2023-04-23,0.980507322856742,0.000213377678529052,0.98518,0.979945
"EUR/CHF",2023-01-24,1.00340334578006,0.00172035083023965,1.00674,0.99942
"EUR/CHF",2023-02-24,0.990334260079475,0.000877266050890213,0.99302,0.988815
"EUR/CHF",2023-03-24,0.989241180751277,0.00228460719378514,0.99395,0.984895
"EUR/CHF",2023-04-24,0.979818224503134,0.00070358407320566,0.981115,0.97794
"EUR/CHF",2023-01-25,1.00345767214241,0.00158342128149496,1.00697,1.00122
"EUR/CHF",2023-04-25,0.979307744453884,0.000923981817020257,0.98156,0.97768
"EUR/CHF",2023-01-26,1.00117407748905,0.000744501543343221,1.003185,0.99886
"EUR/CHF",2023-02-26,0.992229185257032,0.000229343988603138,0.992495,0.990975
"EUR/CHF",2023-03-26,0.990370027402687,0.000510119096790077,0.99094,0.98803
"EUR/CHF",2023-04-26,0.982048424433854,0.00174625353797935,0.984525,0.97804
"EUR/CHF",2023-01-27,1.0019787751873,0.000799904457608911,1.00394,0.999665
"EUR/CHF",2023-02-27,0.992905370383053,0.000601302992405202,0.994715,0.991195
"EUR/CHF",2023-03-27,0.988268874197831,0.000979278707167218,0.990505,0.98595
"EUR/CHF",2023-04-27,0.985899150508126,0.00100978964646132,0.98809,0.983515
"EUR/CHF",2023-02-28,0.994309114257061,0.00135125081683843,0.99713,0.99156
"EUR/CHF",2023-03-28,0.993597194810119,0.00328503261281683,0.998495,0.988045
"EUR/CHF",2023-04-28,0.984388777471935,0.00101927933275759,0.98638,0.98156
"EUR/CHF",2023-01-29,1.00090308140174,0.000236398027321741,1.00148,0.999995
"EUR/CHF",2023-03-29,0.996932349216196,0.000884101689358464,0.998585,0.994675
"EUR/CHF",2023-01-30,1.00284499693888,0.00130684561751721,1.00816,1.000465
"EUR/CHF",2023-03-30,0.995974209594115,0.000810687350889969,0.99798,0.993325
"EUR/CHF",2023-04-30,0.985087190572585,0.000501366578836331,0.98564,0.982455
"EUR/CHF",2023-01-31,1.00120658120761,0.00311861301495983,1.005265,0.99438
"EUR/CHF",2023-03-31,0.995190626237214,0.0020345643701567,0.99903,0.990685
"EUR/GBP",2023-01-01,0.884220177758509,0.000965493478503815,0.88773,0.882415
"EUR/GBP",2023-02-01,0.88576163313636,0.00214414916951395,0.88977,0.8817
"EUR/GBP",2023-03-01,0.884483211291794,0.0035279524035184,0.88967,0.878765
"EUR/GBP",2023-05-01,0.87679,7.9582242575525e-06,0.876805,0.87678
"EUR/GBP",2023-01-02,0.885386008107364,0.000853587702684643,0.88752,0.883135
"EUR/GBP",2023-02-02,0.890576243494509,0.00177561467961933,0.89558,0.88768
"EUR/GBP",2023-03-02,0.887364660216068,0.00057257526828581,0.889215,0.885615
"EUR/GBP",2023-04-02,0.879090771717507,0.000277834990060339,0.88014,0.878045
"EUR/GBP",2023-01-03,0.882597130267254,0.0020147366467811,0.886315,0.87826
"EUR/GBP",2023-02-03,0.894331950883592,0.00178208297033171,0.897935,0.891245
"EUR/GBP",2023-03-03,0.885350762672088,0.000956630140182263,0.88702,0.88265
"EUR/GBP",2023-04-03,0.878667377397265,0.000612093587509722,0.880695,0.877125
"EUR/GBP",2023-01-04,0.880242314480033,0.00083837107621061,0.882145,0.877255
"EUR/GBP",2023-04-04,0.875743465310103,0.00170467554263208,0.87861,0.872935
"EUR/GBP",2023-01-05,0.883555884030101,0.00153986710089552,0.886365,0.87966
"EUR/GBP",2023-02-05,0.895800463648022,0.000282173719151211,0.897435,0.89529
"EUR/GBP",2023-03-05,0.882849935325602,0.000261678440817831,0.88436,0.88206
"EUR/GBP",2023-04-05,0.876774713231295,0.000868256405162736,0.87856,0.87453
"EUR/GBP",2023-01-06,0.883036079988928,0.00176416582572426,0.88718,0.879705
"EUR/GBP",2023-02-06,0.893667381964519,0.00138218719521917,0.896485,0.891255
"EUR/GBP",2023-03-06,0.886082018058001,0.00167648690555547,0.889245,0.8831
"EUR/GBP",2023-04-06,0.876112485758467,0.0014220001511473,0.87858,0.87393
"EUR/GBP",2023-02-07,0.89151110012779,0.000984251632030795,0.894085,0.88916
"EUR/GBP",2023-03-07,0.88965348307732,0.00190678878462256,0.892545,0.885665
"EUR/GBP",2023-04-07,0.878068865306008,0.000556859613609291,0.879065,0.876565
"EUR/GBP",2023-01-08,0.880117390183491,0.000330362244629828,0.88163,0.8795
"EUR/GBP",2023-02-08,0.888733938762846,0.000914287762030519,0.89115,0.886755
"EUR/GBP",2023-03-08,0.89114930226474,0.000551735077843602,0.89225,0.88959
"EUR/GBP",2023-01-09,0.880246364817501,0.00106651500668231,0.88242,0.876905
"EUR/GBP",2023-02-09,0.886302647372978,0.00114782222570448,0.888505,0.88383
"EUR/GBP",2023-03-09,0.888578053670977,0.00118679027089458,0.89139,0.88657
"EUR/GBP",2023-04-09,0.877977739377799,0.00012999008524326,0.878435,0.877225
"EUR/GBP",2023-01-10,0.882842060498994,0.000758778041322769,0.884655,0.88016
"EUR/GBP",2023-02-10,0.884935993143406,0.00126463548646954,0.88729,0.882365
"EUR/GBP",2023-03-10,0.884846243704012,0.00182282591566624,0.889015,0.882065
"EUR/GBP",2023-04-10,0.877639632244157,0.000618455790709624,0.87916,0.876395
"EUR/GBP",2023-01-11,0.885377067081932,0.00144225859172769,0.88824,0.882885
"EUR/GBP",2023-04-11,0.877581894285967,0.000576508621897018,0.87929,0.87631
"EUR/GBP",2023-02-12,0.885855105006105,0.000166624178947663,0.88641,0.88506
"EUR/GBP",2023-03-12,0.884415613058374,0.0003051918231535,0.88562,0.883095
"EUR/GBP",2023-04-12,0.880181250169689,0.000898738762550091,0.881945,0.878225
"EUR/GBP",2023-01-13,0.887400071893338,0.0010334667816282,0.88973,0.8849
"EUR/GBP",2023-02-13,0.884578110228409,0.00133311261749325,0.887525,0.8823
"EUR/GBP",2023-03-13,0.883510267598967,0.00148182196003824,0.88636,0.879885
"EUR/GBP",2023-04-13,0.881166830007426,0.00115346493987535,0.88388,0.87922
"EUR/GBP",2023-02-14,0.882289447614167,0.000948281943703101,0.884905,0.88002
"EUR/GBP",2023-03-14,0.880985436318549,0.00110838261100865,0.883645,0.877755
"EUR/GBP",2023-04-14,0.883970910153058,0.000871542082898334,0.88599,0.882335
"EUR/GBP",2023-01-15,0.885453176299446,0.000241750627057423,0.886805,0.88488
"EUR/GBP",2023-02-15,0.886933692734562,0.00252054281821103,0.890705,0.88156
"EUR/GBP",2023-03-15,0.877997122770565,0.00341734529191329,0.88442,0.871825
"EUR/GBP",2023-01-16,0.886517189174816,0.000787929492522608,0.887925,0.884675
"EUR/GBP",2023-02-16,0.889198614161325,0.000881962167158199,0.8914,0.88694
"EUR/GBP",2023-03-16,0.877611624089557,0.00137082093712952,0.88196,0.874765
"EUR/GBP",2023-04-16,0.885555481246895,0.000123550701435278,0.88592,0.884875
"EUR/GBP",2023-01-17,0.883922562549273,0.00304627959466216,0.888755,0.87782
"EUR/GBP",2023-02-17,0.889787857717851,0.00139588954626806,0.892875,0.887285
"EUR/GBP",2023-03-17,0.876101070367864,0.000767566202918571,0.87835,0.87449
"EUR/GBP",2023-04-17,0.884087808412943,0.00118280354949901,0.886445,0.88209
"EUR/GBP",2023-01-18,0.876914711475687,0.00190872312741223,0.88043,0.87341
"EUR/GBP",2023-04-18,0.882403415560137,0.000527730081280285,0.88339,0.88095
"EUR/GBP",2023-01-19,0.875551451524316,0.00128006119337276,0.878755,0.872185
"EUR/GBP",2023-02-19,0.888294739989322,0.000129666933548673,0.888915,0.887555
"EUR/GBP",2023-03-19,0.876018400208623,0.000255253695016263,0.876495,0.87476
"EUR/GBP",2023-04-19,0.881018145510774,0.00117248543180604,0.883815,0.87917
"EUR/GBP",2023-01-20,0.875934105342141,0.000962988011411135,0.878685,0.8741
"EUR/GBP",2023-02-20,0.888005015250185,0.000360130271121725,0.889175,0.887045
"EUR/GBP",2023-03-20,0.874822409516133,0.00105332976778705,0.876895,0.872795
"EUR/GBP",2023-04-20,0.881524872496052,0.000324877828061432,0.882565,0.880535
"EUR/GBP",2023-02-21,0.882785783898305,0.00333033046453833,0.88872,0.87822
"EUR/GBP",2023-03-21,0.878642216949573,0.00334008544575487,0.88398,0.87306
"EUR/GBP",2023-04-21,0.883764166926965,0.00131988484972362,0.88614,0.88133
"EUR/GBP",2023-01-22,0.875768866058675,0.000198240889575055,0.87656,0.87518
"EUR/GBP",2023-02-22,0.880110803860008,0.000737835264134907,0.882255,0.87836
"EUR/GBP",2023-03-22,0.881778290546964,0.00243364929106889,0.88559,0.87722
"EUR/GBP",2023-01-23,0.878494985776648,0.00126795675730233,0.881545,0.87559
"EUR/GBP",2023-02-23,0.880899525752526,0.000619228079744837,0.88283,0.87933
"EUR/GBP",2023-03-23,0.884152923597564,0.00112932391017329,0.886565,0.88128
"EUR/GBP",2023-04-23,0.883163494606847,0.000111600656563174,0.88398,0.882755
"EUR/GBP",2023-01-24,0.881575367129283,0.00222403132495147,0.884755,0.876695
"EUR/GBP",2023-02-24,0.882213849158761,0.000818833861146207,0.88363,0.879815
"EUR/GBP",2023-03-24,0.880302510719165,0.00107994408408187,0.882705,0.877705
"EUR/GBP",2023-04-24,0.884375143893808,0.000892619178809995,0.88595,0.88253
"EUR/GBP",2023-01-25,0.882417794545878,0.00136873668212196,0.885285,0.878925
"EUR/GBP",2023-04-25,0.885278174224881,0.00078684036047285,0.887535,0.883885
"EUR/GBP",2023-01-26,0.879269991511446,0.000960288469754556,0.881525,0.87723
"EUR/GBP",2023-02-26,0.882924565502183,0.000134319471733726,0.883845,0.882145
"EUR/GBP",2023-03-26,0.880202440125426,0.000217519921374558,0.88094,0.87907
"EUR/GBP",2023-04-26,0.885359823346391,0.000849235189510039,0.88734,0.883715
"EUR/GBP",2023-01-27,0.878139368828098,0.000949635511319752,0.88047,0.876195
"EUR/GBP",2023-02-27,0.881397707708725,0.00115610038621976,0.88363,0.87878
"EUR/GBP",2023-03-27,0.878899405402809,0.000641819884389859,0.880395,0.8776
"EUR/GBP",2023-04-27,0.884669941004392,0.00145065113785715,0.887195,0.881935
"EUR/GBP",2023-02-28,0.878070429001092,0.00137659034944216,0.88123,0.87474
"EUR/GBP",2023-03-28,0.878872213072624,0.000771225186055443,0.88073,0.877115
"EUR/GBP",2023-04-28,0.880482824890573,0.00200614020500828,0.88393,0.876275
"EUR/GBP",2023-01-29,0.876843412974024,0.000153764172820079,0.878075,0.87646
"EUR/GBP",2023-03-29,0.879596426507672,0.000555127143668343,0.881155,0.87807
"EUR/GBP",2023-01-30,0.878478323214545,0.0010770741970506,0.880365,0.87621
"EUR/GBP",2023-03-30,0.880691006919777,0.00108901704108626,0.88286,0.87794
"EUR/GBP",2023-04-30,0.876771551093301,0.000100942956924641,0.87736,0.875735
"EUR/GBP",2023-01-31,0.880057735093289,0.0016441619908957,0.88299,0.877145
"EUR/GBP",2023-03-31,0.8794865207759,0.00064392301787733,0.880775,0.877655
"NZD/USD",2023-01-01,0.634890863636364,0.000207860200152429,0.635475,0.63444
"NZD/USD",2023-02-01,0.645503466866251,0.00263629874186536,0.652515,0.641685
"NZD/USD",2023-03-01,0.623562113835234,0.00280396989073209,0.6276,0.61658
"NZD/USD",2023-05-01,0.617115,4.47213595497923e-06,0.61712,0.61711
"NZD/USD",2023-01-02,0.632701546725021,0.000560982314342646,0.63901,0.62754
"NZD/USD",2023-02-02,0.650835106228854,0.00198420421045012,0.65381,0.646275
"NZD/USD",2023-03-02,0.622136292491967,0.000997806353726433,0.626395,0.61987
"NZD/USD",2023-04-02,0.623754289379975,0.000456368217426549,0.626435,0.622285
"NZD/USD",2023-01-03,0.626554727892706,0.00398268887238138,0.6362,0.620005
"NZD/USD",2023-02-03,0.641492634112265,0.00528607982390511,0.64817,0.632315
"NZD/USD",2023-03-03,0.622039514665925,0.00111426174774404,0.624195,0.619265
"NZD/USD",2023-04-03,0.626250270826744,0.00309394230483451,0.630815,0.620775
"NZD/USD",2023-01-04,0.630369407074044,0.00253399490772011,0.63532,0.62451
"NZD/USD",2023-04-04,0.629887795116766,0.000837227443707076,0.6317,0.627385
"NZD/USD",2023-01-05,0.62605498474592,0.0029126076239553,0.63279,0.621115
"NZD/USD",2023-02-05,0.632501337985858,0.000463423629926384,0.633395,0.630525
"NZD/USD",2023-03-05,0.621224029461998,0.000202000255544065,0.622505,0.62078
"NZD/USD",2023-04-05,0.632435762938594,0.00170929863829145,0.638225,0.62852
"NZD/USD",2023-01-06,0.625883944845207,0.00470154741791015,0.670395,0.61913
"NZD/USD",2023-02-06,0.630656936339788,0.00164640172330957,0.633495,0.627025
"NZD/USD",2023-03-06,0.619741184820632,0.00131317235839942,0.622635,0.61724
"NZD/USD",2023-04-06,0.62707291438119,0.00212267962538377,0.632095,0.620995
"NZD/USD",2023-02-07,0.631524212490129,0.00167407011302242,0.636185,0.62728
"NZD/USD",2023-03-07,0.616803557470098,0.00360960945546496,0.62223,0.61029
"NZD/USD",2023-04-07,0.625205450334747,0.000971872930365046,0.62823,0.62097
"NZD/USD",2023-01-08,0.63544375548269,0.000596081221610841,0.665935,0.633465
"NZD/USD",2023-02-08,0.632045495635918,0.00119707315239579,0.634865,0.62967
"NZD/USD",2023-03-08,0.611247469231152,0.000984597811221724,0.61383,0.60841
"NZD/USD",2023-01-09,0.638485546012597,0.00128636949935909,0.641175,0.634335
"NZD/USD",2023-02-09,0.634797098686796,0.0019616939393698,0.638965,0.630275
"NZD/USD",2023-03-09,0.612329451342958,0.00132395974449461,0.61516,0.609145
"NZD/USD",2023-04-09,0.625253383026493,0.000162034366614232,0.62569,0.624695
"NZD/USD",2023-01-10,0.636965591451498,0.000956313837802844,0.638975,0.63425
"NZD/USD",2023-02-10,0.632165398658416,0.00105846241928316,0.634665,0.62985
"NZD/USD",2023-03-10,0.613428263153591,0.0023287306609254,0.61774,0.609215
"NZD/USD",2023-04-10,0.62266966564499,0.00175876094817951,0.62564,0.619395
"NZD/USD",2023-01-11,0.636346215685529,0.00109360834434329,0.638855,0.63346
"NZD/USD",2023-04-11,0.621240872962906,0.0013760294890075,0.623385,0.61793
"NZD/USD",2023-02-12,0.630953572157063,0.000216796188932335,0.63171,0.630475
"NZD/USD",2023-03-12,0.616304699257487,0.00058073991754329,0.61735,0.61345
"NZD/USD",2023-04-12,0.620752670862251,0.0015393214630313,0.62611,0.61823
"NZD/USD",2023-01-13,0.637244216839516,0.00161827231709982,0.641585,0.633495
"NZD/USD",2023-02-13,0.633143701333767,0.00222989249477624,0.636615,0.628945
"NZD/USD",2023-03-13,0.620233329991072,0.00277799196497693,0.62648,0.61423
"NZD/USD",2023-04-13,0.625760507245063,0.00363764366546667,0.63163,0.62035
"NZD/USD",2023-02-14,0.633839886398529,0.00145890600351659,0.63909,0.62966
"NZD/USD",2023-03-14,0.62249816258789,0.000961760855937833,0.624785,0.61864
"NZD/USD",2023-04-14,0.626473555817951,0.00399141011803811,0.63149,0.61953
"NZD/USD",2023-01-15,0.638384978812362,0.000572728384498392,0.64002,0.636405
"NZD/USD",2023-02-15,0.628380691997762,0.00201510763569231,0.633485,0.625225
"NZD/USD",2023-03-15,0.620139166384604,0.00181389477003464,0.62652,0.61397
"NZD/USD",2023-01-16,0.639379065162986,0.00136542365377342,0.642685,0.636125
"NZD/USD",2023-02-16,0.627476471832971,0.00187828527991632,0.63096,0.623245
"NZD/USD",2023-03-16,0.617036630124737,0.000889532986027648,0.622255,0.61453
"NZD/USD",2023-04-16,0.620497212944575,0.000418669213490115,0.639885,0.61951
"NZD/USD",2023-01-17,0.640719361397735,0.00166374225060363,0.64403,0.634015
"NZD/USD",2023-02-17,0.622285412386279,0.00151650399106556,0.624985,0.619365
"NZD/USD",2023-03-17,0.624567072112222,0.00172103632429005,0.62775,0.61928
"NZD/USD",2023-04-17,0.618720276697616,0.00124512077771651,0.621075,0.61614
"NZD/USD",2023-01-18,0.646562738166243,0.00271092482229515,0.653065,0.641605
"NZD/USD",2023-04-18,0.620478141427422,0.00109707614023662,0.62246,0.617955
"NZD/USD",2023-01-19,0.639800212567688,0.0018269607842448,0.64491,0.636475
"NZD/USD",2023-02-19,0.623601894492754,0.000201327702243574,0.624675,0.623135
"NZD/USD",2023-03-19,0.627348883038736,0.00020424323136759,0.628625,0.62685
"NZD/USD",2023-04-19,0.619820085279065,0.00135765902757876,0.6226,0.61557
"NZD/USD",2023-01-20,0.643057682079069,0.00217219053488251,0.64768,0.639115
"NZD/USD",2023-02-20,0.624453814771991,0.000937352548458388,0.62625,0.622145
"NZD/USD",2023-03-20,0.625118486004141,0.000987557016247699,0.628005,0.622885
"NZD/USD",2023-04-20,0.617546401185449,0.00121886106120695,0.620335,0.61492
"NZD/USD",2023-02-21,0.623094642874113,0.00132695828649222,0.62763,0.62025
"NZD/USD",2023-03-21,0.619840516155155,0.00188279584733358,0.62459,0.61674
"NZD/USD",2023-04-21,0.614267482496002,0.00109749434752567,0.617855,0.612665
"NZD/USD",2023-01-22,0.648180815296693,0.000604328760235862,0.64921,0.64591
"NZD/USD",2023-02-22,0.622879581608588,0.0008742601458015,0.625185,0.62053
"NZD/USD",2023-03-22,0.622599176673265,0.00233221214457447,0.628305,0.617175
"NZD/USD",2023-01-23,0.647746108662025,0.00127477113369273,0.64999,0.643785
"NZD/USD",2023-02-23,0.622973075959057,0.00112099113613675,0.62514,0.620285
"NZD/USD",2023-03-23,0.62680294811649,0.00145209252553468,0.62945,0.62269
"NZD/USD",2023-04-23,0.614052529450805,0.000313640551438943,0.614585,0.613455
"NZD/USD",2023-01-24,0.649464797670351,0.00116782759473906,0.652635,0.64637
"NZD/USD",2023-02-24,0.619366821469931,0.00317126055924672,0.62441,0.615135
"NZD/USD",2023-03-24,0.621438609166159,0.00159543586129371,0.62489,0.61919
"NZD/USD",2023-04-24,0.614572415368046,0.00108924587512587,0.6176,0.61254
"NZD/USD",2023-01-25,0.647701879774963,0.00112334290270113,0.64983,0.644945
"NZD/USD",2023-04-25,0.615763695798778,0.00126911975332968,0.61875,0.61326
"NZD/USD",2023-01-26,0.648398955351874,0.000948737012343695,0.651445,0.645705
"NZD/USD",2023-02-26,0.616469237262124,0.000120508867164603,0.61718,0.6158
"NZD/USD",2023-03-26,0.620682004701859,0.000225298518591196,0.621105,0.619325
"NZD/USD",2023-04-26,0.613076881609588,0.000817889839100891,0.61488,0.61116
"NZD/USD",2023-01-27,0.648860325630561,0.000825662460760283,0.651185,0.64612
"NZD/USD",2023-02-27,0.615657715965843,0.00102177686078935,0.61804,0.613115
"NZD/USD",2023-03-27,0.619575741977625,0.000677282368516005,0.62118,0.61809
"NZD/USD",2023-04-27,0.614010427772433,0.000918627601743964,0.616205,0.61147
"NZD/USD",2023-02-28,0.616899603461976,0.00186385205749709,0.620845,0.613265
"NZD/USD",2023-03-28,0.623360969522177,0.00115941660999223,0.62551,0.62009
"NZD/USD",2023-04-28,0.615295699662132,0.0017453889810779,0.61874,0.61241
"NZD/USD",2023-01-29,0.649015990974464,0.00017581166370335,0.649305,0.647645
"NZD/USD",2023-03-29,0.623805741352431,0.00144291918024,0.627115,0.6215
"NZD/USD",2023-01-30,0.648755558585695,0.000925281565761893,0.650845,0.646185
"NZD/USD",2023-03-30,0.623963351724777,0.00164947248371286,0.627025,0.620345
"NZD/USD",2023-04-30,0.617581981642739,0.000351398584391091,0.619865,0.61635
"NZD/USD",2023-01-31,0.645040022534454,0.00143973184885356,0.647925,0.641315
"NZD/USD",2023-03-31,0.626689863852024,0.00127482091384478,0.629765,0.623735
"USD/CAD",2023-01-01,1.35400700902935,0.00117397597812024,1.357635,1.352
"USD/CAD",2023-02-01,1.33163605410495,0.00248481398575913,1.338065,1.326345
"USD/CAD",2023-03-01,1.36151499042403,0.00167691686014538,1.36595,1.358435
"USD/CAD",2023-05-01,1.35610833333333,7.63762615821286e-06,1.356115,1.3561
"USD/CAD",2023-01-02,1.35633659437637,0.000820199716450452,1.35905,1.351945
"USD/CAD",2023-02-02,1.33019951320072,0.00186218442883172,1.334755,1.3262
"USD/CAD",2023-03-02,1.3613241651633,0.00101712503595208,1.3642,1.358215
"USD/CAD",2023-04-02,1.35005282496093,0.00078129019296726,1.3516,1.348845
"USD/CAD",2023-01-03,1.36206476006177,0.0042864378992554,1.36854,1.352265
"USD/CAD",2023-02-03,1.33803004537644,0.00280603241511182,1.34265,1.331775
"USD/CAD",2023-03-03,1.35988300899614,0.0023200223254171,1.364535,1.35549
"USD/CAD",2023-04-03,1.34693033041156,0.00351300544173601,1.353645,1.34116
"USD/CAD",2023-01-04,1.35501508282272,0.00548600292972525,1.367485,1.347
"USD/CAD",2023-04-04,1.34358009058924,0.00129200731902326,1.34676,1.340635
"USD/CAD",2023-01-05,1.35365917502446,0.00323708910285452,1.359575,1.34792
"USD/CAD",2023-02-05,1.34094172168868,0.000417973268044969,1.342595,1.33996
"USD/CAD",2023-03-05,1.36051957219251,0.000155194741017197,1.36104,1.359475
"USD/CAD",2023-04-05,1.34559225048671,0.00129176812998004,1.34834,1.3426
"USD/CAD",2023-01-06,1.35439007539379,0.00618065176166129,1.366475,1.343345
"USD/CAD",2023-02-06,1.34316813934354,0.00187845905847345,1.347595,1.339615
"USD/CAD",2023-03-06,1.36085323015612,0.00114386292132513,1.362905,1.358195
"USD/CAD",2023-04-06,1.34781284855894,0.000936485015595414,1.3506,1.34531
"USD/CAD",2023-02-07,1.34254581909595,0.00186342289795885,1.34694,1.337965
"USD/CAD",2023-03-07,1.36860263007989,0.00521075865179865,1.376145,1.35998
"USD/CAD",2023-04-07,1.35098635918061,0.000907237565460319,1.35309,1.348575
"USD/CAD",2023-01-08,1.34396417705261,0.000284169836297885,1.345535,1.343245
"USD/CAD",2023-02-08,1.34094884867123,0.00245678778685844,1.34616,1.33602
"USD/CAD",2023-03-08,1.3772147937708,0.00165062114362597,1.381525,1.374445
"USD/CAD",2023-01-09,1.33898409116373,0.00189588567629545,1.34446,1.33571
"USD/CAD",2023-02-09,1.34230415348662,0.00235417367780929,1.346345,1.337245
"USD/CAD",2023-03-09,1.37950130368838,0.00202652541826573,1.38376,1.375245
"USD/CAD",2023-04-09,1.35057288132525,0.000243113869160863,1.35235,1.350105
"USD/CAD",2023-01-10,1.34053330500393,0.00174785391189958,1.344575,1.337605
"USD/CAD",2023-02-10,1.34026073895988,0.00434600795317752,1.34725,1.33379
"USD/CAD",2023-03-10,1.38102528404337,0.00252906983951496,1.38624,1.37614
"USD/CAD",2023-04-10,1.35165073818744,0.0017416036828339,1.355405,1.3485
"USD/CAD",2023-01-11,1.34261221991439,0.000666905796111182,1.34456,1.34044
"USD/CAD",2023-04-11,1.3491821067169,0.00135810637568754,1.351635,1.34617
"USD/CAD",2023-02-12,1.3354179247552,0.000306613817081387,1.33587,1.33413
"USD/CAD",2023-03-12,1.37822311844818,0.00136100200029237,1.38182,1.37632
"USD/CAD",2023-04-12,1.34528454990519,0.00130056099065851,1.348965,1.34282
"USD/CAD",2023-01-13,1.33906990627319,0.00279590283781092,1.34398,1.33213
"USD/CAD",2023-02-13,1.33533438008612,0.00135432449912876,1.33803,1.3325
"USD/CAD",2023-03-13,1.3745941920836,0.00310806389267098,1.380205,1.367725
"USD/CAD",2023-04-13,1.33885908743951,0.00312578788642397,1.34481,1.333305
"USD/CAD",2023-02-14,1.33400828694993,0.00205708560112735,1.33909,1.32737
"USD/CAD",2023-03-14,1.37019961552275,0.00274832847155499,1.375075,1.365145
"USD/CAD",2023-04-14,1.33455876686727,0.00223313749821634,1.33958,1.330125
"USD/CAD",2023-01-15,1.33948193621277,0.00021884323818964,1.340645,1.338615
"USD/CAD",2023-02-15,1.33997122377817,0.00241387118306305,1.344045,1.33403
"USD/CAD",2023-03-15,1.37512662937071,0.003793066445632,1.381455,1.365975
"USD/CAD",2023-01-16,1.33885467947466,0.00159025266854299,1.341875,1.335235
"USD/CAD",2023-02-16,1.34188612738483,0.00323462822157851,1.34799,1.335735
"USD/CAD",2023-03-16,1.37484186441689,0.00138107768210623,1.37879,1.371375
"USD/CAD",2023-04-16,1.33661626324015,0.000206154032344125,1.33725,1.334775
"USD/CAD",2023-01-17,1.3399662769438,0.00150005045545086,1.34372,1.33691
"USD/CAD",2023-02-17,1.34928359935295,0.00159079684493436,1.353745,1.346465
"USD/CAD",2023-03-17,1.37216030274605,0.00218914755548262,1.37737,1.36775
"USD/CAD",2023-04-17,1.33812480613336,0.00214992034055918,1.342025,1.334275
"USD/CAD",2023-01-18,1.33991514776001,0.00402564229705238,1.350305,1.335065
"USD/CAD",2023-04-18,1.33818653109433,0.000859970020514702,1.339965,1.33596
"USD/CAD",2023-01-19,1.34877408579857,0.00184905416400526,1.35211,1.344665
"USD/CAD",2023-02-19,1.34819687420814,0.000345586195518147,1.348605,1.3461
"USD/CAD",2023-03-19,1.37177968375903,0.000451102120248802,1.372585,1.369955
"USD/CAD",2023-04-19,1.34291497867003,0.00206910680536213,1.34713,1.3385
"USD/CAD",2023-01-20,1.3444761815758,0.00310000695851321,1.34976,1.33671
"USD/CAD",2023-02-20,1.34634996538103,0.0012128633700303,1.34951,1.344145
"USD/CAD",2023-03-20,1.37004070702553,0.00255311640695442,1.37473,1.365155
"USD/CAD",2023-04-20,1.34690831542437,0.000810057441319792,1.348975,1.344855
"USD/CAD",2023-02-21,1.34924878002421,0.00266186153081443,1.354975,1.344135
"USD/CAD",2023-03-21,1.36878669530499,0.00226062609891409,1.373765,1.36442
